5.730619506166005905e-01 4.791220896430100629e-01 8.633629549771587364e+00 3.440826262791662060e+01 -9.724690383782654823e-01 1.178017550110265654e+00 4.852720761247149461e+00
5.080812809192489787e-01 8.389621714366676253e-01 9.454669140592836030e+00 3.470275607643390003e+01 -1.016834872382533339e+00 9.407683996600562093e-01 4.930145511685044113e+00
5.049916584873227476e-01 7.588622153356134881e-01 9.201509857201292775e+00 3.500817981632110332e+01 -1.418075575912199238e+00 6.290529705619458678e-01 4.884606546717791709e+00
3.181391996217033391e-01 6.064925639066016672e-01 9.142738463344233679e+00 3.452826607521045332e+01 -1.183058158594024967e+00 3.374568606223863343e-01 4.799455595405904162e+00
2.945810935016023313e-01 7.572300227080831503e-01 8.394640070523191611e+00 3.454752171717782971e+01 -1.311397658016160150e+00 2.661477130614786635e-01 4.791899390216704191e+00
3.755805387234023573e-01 9.035163424365392215e-01 9.150900935545582371e+00 3.448639363166039118e+01 -1.309530415418306948e+00 2.648500017248389682e-01 4.757454665078110878e+00
4.409792512844081802e-01 3.324483041450731480e-01 9.056696071892451627e+00 3.451329034869709744e+01 -1.020930594196553631e+00 4.994419233844365480e-01 4.656147151543662766e+00
3.679503531437084973e-01 8.457401582501005155e-01 8.722085458409081227e+00 3.476939459211228467e+01 -9.987309413196339136e-01 2.678349829109882285e-01 4.812099222614619976e+00
2.717144344650913035e-01 7.070421058280094151e-01 8.378925655152144714e+00 3.456428861106693518e+01 -1.445085056899903853e+00 1.141420569455919853e+00 4.782143527353499124e+00
4.354591845041406173e-01 7.760423318379459090e-01 8.392304424656767736e+00 3.483256878988307648e+01 -1.409110867506234044e+00 8.739084031949426734e-01 4.637084470621002374e+00
4.833259429786785910e-01 1.054413684147531338e+00 8.831650155232400934e+00 3.439153700439982941e+01 -1.502018682475243061e+00 8.563975273113640929e-01 4.846348548984659388e+00
2.979234043877218019e-01 7.374866758662798061e-01 8.869547021610841853e+00 3.453846602701214152e+01 -1.155452785431473339e+00 3.583299260888452298e-01 4.707268287447743838e+00
4.620793134252969558e-01 4.956755495728213390e-01 8.705515581942584902e+00 3.475367884852839495e+01 -1.426360157662983186e+00 6.241911553443615368e-01 4.842157172627183037e+00
4.583281419657694866e-01 6.070309985181363555e-01 8.526270650084558866e+00 3.487209927387046093e+01 -9.985965824493027165e-01 7.534855089755628788e-01 4.996707594457618029e+00
4.753713961146719402e-01 4.457058590724536917e-01 8.414219652093001045e+00 3.453748714168384737e+01 -1.033859489639731732e+00 7.644550049750193921e-01 4.517335871024321214e+00
4.562054539806599252e-01 6.964953945837563110e-01 8.619248238919659855e+00 3.476546047630709069e+01 -1.205791225745554529e+00 2.152027238807355247e-01 4.990273279671679774e+00
4.242799385763597608e-01 7.592899578063797561e-01 8.982407617559950097e+00 3.492165925322179731e+01 -1.106228020093870112e+00 1.203506997619983698e+00 4.882288975296311229e+00
1.960640152308565642e-01 5.800723811021414322e-01 8.654664269988744607e+00 3.483390456046014094e+01 -1.213077319526450149e+00 1.045091238832790870e+00 4.625111680672914893e+00
4.031350547882642243e-01 6.044772283092156862e-01 9.000423388781632283e+00 3.504254759093289096e+01 -1.167384233497718915e+00 9.627036648858716683e-01 4.571620154502234357e+00
3.244305352730033620e-01 8.306985662246371138e-01 8.551911597862664749e+00 3.493016715927935678e+01 -1.202005918249047456e+00 7.570373817721925969e-01 4.897640704140382439e+00
3.510019338482667783e-01 6.932819205430412746e-01 8.632760665298498282e+00 3.437724674519223100e+01 -1.345148464358181917e+00 3.263157665605958546e-01 4.566186009061650175e+00
5.262529297302442899e-01 5.919770543191237300e-01 9.077551281007233186e+00 3.499641209850850032e+01 -1.388645429464650416e+00 8.354882894294940465e-01 4.614074285308926271e+00
4.601792114354807950e-01 5.783489662646162932e-01 8.651325126572348978e+00 3.450068732799491755e+01 -1.379280775640332468e+00 7.228358596495900734e-01 4.626474022966855948e+00
5.188707554646209141e-01 3.646222418581905322e-01 7.986130393325296950e+00 3.467607487592275106e+01 -1.055041820768656935e+00 8.334134987047222554e-01 5.017959285460390717e+00
9.815646236317513429e-01 -5.175571369210597156e-02 8.268355353896495785e+00 3.455817311751351184e+01 -1.055665062820956290e+00 5.006191678211423524e-01 4.707210744769422917e+00
4.634662150467704356e-01 5.797879931713364465e-01 8.132389672815810044e+00 3.479883140163451571e+01 -1.369347327376001733e+00 1.064947830470718060e+00 4.960095865934187387e+00
5.279561035823002735e-01 5.887153612218539722e-01 8.656588082000974183e+00 3.459964195892720795e+01 -1.377961176024794732e+00 3.626124016789937787e-01 4.484257355049230398e+00
4.056533558199337253e-01 7.523871656136427166e-01 9.215885411176934383e+00 3.515463248829480136e+01 -1.124448527154198407e+00 1.056315303590974919e+00 4.791575287523630600e+00
3.332484344433223611e-01 7.805915832058266668e-01 9.092223008439903609e+00 3.459575518524570015e+01 -1.301064199774945918e+00 9.974115585176438481e-01 4.535313760621303203e+00
3.578658174619705479e-01 7.853134193565645127e-01 8.793661573671274212e+00 3.502260406178840668e+01 -1.086138701119502503e+00 1.185077903033438407e+00 4.887210794261749314e+00
5.756265610912992825e-01 6.285302226863698216e-01 8.347324089923551682e+00 3.460884421307785175e+01 -1.154160162713364191e+00 7.635416493646822733e-01 4.766428657795677815e+00
2.839467980043178241e-01 7.080402884357016591e-01 9.208418804633838661e+00 3.453605741744983959e+01 -1.309374463010976930e+00 1.129930502995734498e+00 4.841752221596905770e+00
2.821525563796289937e-01 4.544094162370236889e-01 9.054710828642628329e+00 3.472685180321207810e+01 -1.384852232134453631e+00 5.630324685660351713e-01 4.785841901334841886e+00
7.877192928438019326e-01 7.273742609303259776e-01 8.704299881444589104e+00 3.462817613450118159e+01 -1.075683709555276701e+00 7.304399134679359085e-01 4.926909556655479250e+00
3.422692643659965839e-01 7.302979097693454991e-01 8.709161350292220050e+00 3.478907009846066245e+01 -1.444077378269979617e+00 1.161090499842070356e+00 4.854184084683471845e+00
2.381926105164447194e-01 5.332297635049061402e-01 8.260303420667440832e+00 3.479786306079872560e+01 -1.265658792746779282e+00 1.175052437512769998e+00 4.582527030599726103e+00
3.894973395467691835e-01 5.364055835485194157e-01 8.752839390303677192e+00 3.456958401104913747e+01 -1.305309143409361106e+00 1.028402672244138394e+00 4.662874345528543074e+00
2.935761047180648897e-01 7.723965761794948648e-01 9.074535328465978878e+00 3.482893008126551848e+01 -1.153702236724645447e+00 7.263629508302572590e-01 4.561236361517186033e+00
3.960296421040311876e-01 5.975776832549645201e-01 8.492313033221291718e+00 3.469431888132922381e+01 -1.040447065253264025e+00 5.863084782946835771e-01 4.647663281515175271e+00
2.013689533312643110e-01 6.673079255885682182e-01 9.188749191394874671e+00 3.435086624758957186e+01 -1.286040205276988369e+00 7.079052736486740605e-01 4.552102057289532766e+00
3.104375435219291490e-01 5.975099420923826177e-01 8.065900304405730026e+00 3.478041983311099727e+01 -1.219684856890959068e+00 5.786081176730358822e-01 4.756910740982790209e+00
4.618933300712371737e-01 6.261751132428003963e-01 9.006941850938094518e+00 3.508716746290851063e+01 -1.015401511273887225e+00 6.406171802961665440e-01 4.619969325452844444e+00
3.770808184991323309e-01 6.519405343176201129e-01 8.409738553253221838e+00 3.441692400480783220e+01 -1.194067654198815553e+00 8.505162042925474841e-01 4.586965494570311108e+00
4.080362649207226466e-01 6.080985597008419230e-01 8.955788351932223890e+00 3.487893351914869555e+01 -1.428642117066503348e+00 9.228890199138979344e-01 4.754808114071315650e+00
6.412081682365478041e-01 4.851761888805159462e-01 8.086504390743437298e+00 3.468865804306929590e+01 -1.129190683604742951e+00 5.445106278343644357e-01 4.796507685033822632e+00
4.143189616994946700e-01 6.353282982954940872e-01 8.649894420216170943e+00 3.470030980422947664e+01 -1.260596635198944604e+00 3.206281467801002094e-01 4.706430484894533528e+00
3.304857190993809590e-01 8.319738404264369613e-01 8.563219110066958351e+00 3.471009177731865947e+01 -1.177740739886383059e+00 2.281007049447149881e-01 4.794583244695971302e+00
5.206074276588942285e-01 6.965424924518770489e-01 8.732029082301146161e+00 3.492243175366180452e+01 -9.989604582489056694e-01 1.201027738958998947e+00 4.722991714435271327e+00
5.327478956096605156e-01 6.932534321812297007e-01 8.202536999609074897e+00 3.471182875989531880e+01 -1.094096953539585693e+00 1.122680721812231441e+00 4.957049459656209578e+00
5.592729046290433326e-01 3.590834487768179151e-01 8.173602230669031243e+00 3.459054804662780924e+01 -1.567276749534486813e+00 8.066123165613265922e-01 5.003190224930058605e+00
1.856213798412468252e-01 3.542257945272743735e-01 8.135166057957007979e+00 3.476482043619141393e+01 -1.063391806889244284e+00 7.876396010442053841e-01 4.639789160596494710e+00
4.356075781101451105e-01 4.896730527345681816e-01 8.665881299881080579e+00 3.460329567233747383e+01 -1.061161138837378948e+00 5.761437497768784333e-01 4.815953671987927898e+00
4.162564400566030609e-01 6.724669952172477316e-01 8.335969835469517975e+00 3.443779351984003512e+01 -1.433972628899215618e+00 7.335692169981298250e-01 4.953220078469931842e+00
3.279974050325433765e-01 7.326920569723999188e-01 8.625401816517989317e+00 3.442677231468437782e+01 -1.071502804703983402e+00 7.966555773648137384e-01 4.703147893542685587e+00
5.248480975108231750e-01 7.101081286069160781e-01 8.672023686728275393e+00 3.452536806838681827e+01 -1.331470962180498541e+00 9.563158060516955272e-01 4.825199412757950945e+00
3.880843933509228738e-01 8.458719093577268255e-01 8.414789875048683143e+00 3.501411782349845936e+01 -1.096806150129612689e+00 9.238368453966673277e-01 4.871381934607465602e+00
5.314695575178316478e-01 5.732736156689079987e-01 8.296278802179019252e+00 3.434298497941521333e+01 -1.207392978111243576e+00 4.549163285763153652e-01 4.932453717851057462e+00
5.004830574596883519e-01 6.964837744482279547e-01 9.233899030114823603e+00 3.462290327183062999e+01 -1.091316165770005675e+00 2.163198061381480519e-01 4.513954142221882293e+00
2.782803717809819721e-01 6.033502266238327527e-01 8.630612770372581011e+00 3.453882957168620038e+01 -1.276188256578177915e+00 4.515722864587681795e-01 4.953966632604655196e+00
2.302473119038160321e-01 7.190695303483632950e-01 9.124116350892116145e+00 3.487529435001912503e+01 -1.119245433595615458e+00 1.057802373841012278e+00 4.821178153079213047e+00
3.703966592879311404e-01 8.514822148533606194e-01 8.888704340258955838e+00 3.505986310544543016e+01 -1.252285075906520051e+00 8.617803791110029143e-01 4.950642387449128101e+00
4.962144323197454909e-01 5.293757856864694800e-01 8.573073728171523911e+00 3.458058164906437071e+01 -1.102908956905463755e+00 4.886342882433982737e-01 4.775511507923534182e+00
2.704739467526780516e-01 8.451449604007638117e-01 9.312649367419940205e+00 3.506380446761428971e+01 -1.166548483986297846e+00 1.200272795590601405e+00 4.604504899764183534e+00
5.076567851684081756e-01 6.018507307453048183e-01 8.609502393194848224e+00 3.502763544391302020e+01 -1.281821651855536093e+00 5.606144622664442911e-01 4.922067464060186914e+00
3.510529863654244798e-01 7.064020515899877006e-01 8.611250531121774188e+00 3.475790599243538281e+01 -1.053986667972250046e+00 2.489539502203194921e-01 4.745705014070771277e+00
5.313542329691794963e-01 6.237200642663758288e-01 8.972741229119080231e+00 3.447662332142417796e+01 -1.370658933137462121e+00 8.292599322867012512e-01 4.811683253117442938e+00
2.667558843627229059e-01 5.970689086553725433e-01 8.638116052112140508e+00 3.458543973791847748e+01 -1.349211942303943701e+00 5.874889444200166455e-01 4.887358234476509189e+00
3.263472201248348026e-01 5.982051814010154178e-01 8.614700101989274827e+00 3.463824334166223196e+01 -1.080752086831798131e+00 7.448402574464840775e-01 4.828272097822158493e+00
4.161598199677447041e-01 5.634757595199885172e-01 9.183395126565736533e+00 3.432416957091262333e+01 -1.355203385031632513e+00 1.193489634415964451e+00 4.798356617545986857e+00
4.559600261354545547e-01 7.701094891820771116e-01 9.381954854378584230e+00 3.476443888532234183e+01 -1.100980173046251398e+00 6.047296470107893507e-01 4.682577382470002547e+00
2.039583465218889891e-01 7.476316129976742220e-01 8.874946989140562792e+00 3.503459135422497894e+01 -1.039377598307013262e+00 2.454138620085086209e-01 4.588980361146327347e+00
1.393106003813880944e-01 6.700891623297948740e-01 8.347360105019866694e+00 3.494882300661876684e+01 -1.051520245398463116e+00 7.309740339635220074e-01 4.599031192752446984e+00
5.147165241482963838e-01 6.046925276675192418e-01 8.484853647590808734e+00 3.468000895050481347e+01 -1.181794815808057120e+00 3.322812483117861815e-01 4.595269384100298282e+00
3.809065886360997188e-01 8.036726625975263438e-01 9.004226660446734698e+00 3.493786791345289799e+01 -1.279021070589771325e+00 9.578444982984239964e-01 4.893223000524524302e+00
4.558821889755871881e-01 8.324300760894215445e-01 9.139685397993206450e+00 3.474278309944496357e+01 -1.241972618027954001e+00 8.164101344235571434e-01 4.776913017132831563e+00
4.429552565073574533e-01 5.142733329180695367e-01 9.013115712044067251e+00 3.455778123692574866e+01 -1.207993744832442484e+00 4.180747214409689105e-01 4.957711029609040310e+00
6.468592365779937126e-01 8.792089478708162847e-03 8.633112040866041781e+00 3.500714442665962878e+01 -1.134824268175311346e+00 5.281337409390893800e-01 4.854375171843122949e+00
5.358018176237903107e-01 5.169487378516923748e-01 8.770928151904193726e+00 3.494422107670438038e+01 -1.269021129481822330e+00 4.438768652802589920e-01 4.886859130269144202e+00
3.798651883708480947e-01 8.853260946432736089e-01 8.747761312491689978e+00 3.488320011159564160e+01 -1.095728286252770411e+00 8.578791952969341272e-01 4.835915191196494156e+00
4.830746914373116319e-01 4.142221955945584733e-01 8.444735379478590431e+00 3.461063065412273687e+01 -1.002103409635815456e+00 2.647268800787890286e-01 4.533918655990258451e+00
3.645542065762170658e-01 7.779464133876798915e-01 8.761608793048573318e+00 3.465515277904013658e+01 -1.159152923608305130e+00 1.104735671620043602e+00 4.964133968846859091e+00
4.716705125986270786e-01 4.505251029718741473e-01 8.568741343117242337e+00 3.494646142820688084e+01 -1.169214419993942489e+00 7.789762651870263399e-01 4.685146397636222204e+00
4.806020904486820178e-01 6.681551189625675180e-01 8.646296082024338858e+00 3.474976410531215976e+01 -1.180752138550003938e+00 1.134519205077625603e+00 4.839113076753059239e+00
4.460930093397263985e-01 6.004585976132834624e-01 8.966955416930996847e+00 3.425561141407906973e+01 -9.702776837835790369e-01 9.832807089316955018e-01 4.662153876172449252e+00
5.168530600439354972e-01 5.850946104863302688e-01 8.488233692136976316e+00 3.426806310148881352e+01 -1.333746519975623546e+00 2.392372004691898923e-01 4.634732909125377276e+00
3.483881029740271695e-01 7.366178922511910088e-01 8.833110458417015920e+00 3.475809202103312145e+01 -1.141789520849579187e+00 9.382921405984108176e-01 4.725217697760350610e+00
3.379659606822317253e-01 5.518185282542710235e-01 9.000163510290450475e+00 3.501160218044401518e+01 -1.360671010122136870e+00 3.483013563872813245e-01 4.627849849438012697e+00
4.321718813575578522e-01 7.244590391264993379e-01 9.178174651382501992e+00 3.457284574778682895e+01 -1.239250116296111148e+00 2.565481926595299389e-01 4.725481748121310943e+00
3.399454640721613075e-01 6.264652737459537324e-01 8.651601228367709950e+00 3.436908322758137757e+01 -1.209575243666073385e+00 1.035723244556658207e+00 4.551523985304188002e+00
7.377885273259655596e-01 2.544802275569726380e-01 8.106052658070762362e+00 3.492400816965710675e+01 -1.261351007643495281e+00 5.420762677651475014e-01 4.778452713731848434e+00
2.313279211607326968e-01 6.638071775899829774e-01 9.144807903513251901e+00 3.475428873603106439e+01 -1.378579114198838607e+00 6.376708160668501657e-01 4.681096362179663295e+00
3.586169629560338468e-01 7.903977277032085969e-01 9.131591779395551001e+00 3.483955279094296742e+01 -9.970028664976466892e-01 1.043844976766811872e+00 4.726744935713969475e+00
