9.539615877700806379e-02 7.665350028534411164e-01 7.181981529433727196e-02 9.801517468704615266e-02
9.541703386083179306e-02 8.128267157908765084e-01 8.046294045146795693e-02 1.261219761271623885e-01
8.893198030190631320e-02 8.002121758898611548e-01 6.868181348705534872e-02 1.040128379961808430e-01
1.550735298724356115e-01 6.581538626795905289e-01 6.240980505416975077e-02 7.187679376772557194e-02
1.108524012921946189e-01 6.505488668324066470e-01 9.202547792988544084e-02 6.019508514224440610e-02
1.169323418778067114e-01 9.541459221297229343e-01 5.992137989846416796e-02 1.500897257714746136e-01
1.038638088747275423e-01 6.435205059748460021e-01 4.239559427793210961e-02 1.280259717349640225e-01
8.495070623841653734e-02 7.660496057835470829e-01 4.497631433919071359e-02 1.409495521004118790e-01
1.525153690233825854e-01 7.360613076296955715e-01 3.732178265792342881e-02 8.489448722422690552e-02
1.077429949209774279e-01 6.662965574926336121e-01 7.104621789743877092e-02 8.066179603679408949e-02
6.565850998235712999e-02 7.757136046832545651e-01 7.216222393164042903e-02 1.029614538603824681e-01
1.478947827632650924e-01 9.782859796149706577e-01 1.059844688964892007e-01 8.101025821352066114e-02
1.615364786978809308e-01 6.726936769549122230e-01 9.582628652595706620e-02 1.545521944859203356e-01
1.043558551682639418e-01 9.127379091874302519e-01 4.600726632386162307e-02 6.745525160102087969e-02
1.528627869939573614e-01 9.154433483312552911e-01 4.289019842911973718e-02 1.678802295095593589e-01
7.343351699742137195e-02 9.770716208298888539e-01 3.494673777595327241e-02 1.057147415460264889e-01
7.872931695319829171e-02 1.003000611843118506e+00 1.428905129457275214e-01 1.617119491835781742e-01
1.746796158831930290e-01 6.636587679284049468e-01 8.668177117335904014e-02 9.795556722414790196e-02
9.362916419334735285e-02 9.355688859739663688e-01 1.250937521989725909e-01 1.011567431475934725e-01
8.866016554771245783e-02 8.455496982662892291e-01 9.860801865485886719e-02 1.099857641571483635e-01
9.124714943619044449e-02 8.256861538535971157e-01 1.394988284339553630e-01 1.305050245835382983e-01
9.107015474287602497e-02 7.318123680766801531e-01 4.008699219774124883e-02 1.331068132060386489e-01
7.688659393739694092e-02 6.036038353459186601e-01 7.355055631115990644e-02 8.622723627001878388e-02
1.566899841061065446e-01 6.720684469229890601e-01 4.481246364438416785e-02 1.411200058977290783e-01
8.254846746388745660e-02 7.700535341691208124e-01 4.411053208106233831e-02 1.367994084204632588e-01
1.029680288522830389e-01 6.666682292988269642e-01 3.716698361946922657e-02 1.274318864855142619e-01
7.387074985757674517e-02 8.753490100605736401e-01 8.123139883157583230e-02 1.137960389624640550e-01
1.493622305241228410e-01 9.522017711523053096e-01 3.368817733155366617e-02 1.641298940538966911e-01
1.237777999638645515e-01 9.401781530062989223e-01 5.490573957069385530e-02 6.039655386943534876e-02
1.469211752679291938e-01 9.457461479939045512e-01 2.533325288478225149e-02 6.504974240088913506e-02
9.580439454618623618e-02 6.437414116071984438e-01 1.029307031312985954e-01 1.029986769422071569e-01
1.358687524107277389e-01 8.682160339632084556e-01 7.941235250530931378e-02 9.750247666526164203e-02
1.377202320718309836e-01 9.059835322117241185e-01 3.986202388136726033e-02 1.376930850152750241e-01
7.860004242188262102e-02 8.770082804142657062e-01 6.930733255414495142e-02 5.986940459765890260e-02
1.240087471752178427e-01 5.985407389594509242e-01 1.555219157537960153e-02 1.091124581950266431e-01
1.364961463230836558e-01 5.445507586730096161e-01 7.778847104854016981e-02 1.411210508707974320e-01
6.704870973902385400e-02 9.398594331722729400e-01 6.551653786913060051e-02 1.243421176198390155e-01
8.648587413980124428e-02 5.357290268435309644e-01 7.736438894084123052e-02 1.499527828671449736e-01
6.472704182204774837e-02 6.840045955442927150e-01 1.743048404370336688e-02 1.379685310478453719e-01
1.511842483738102816e-01 7.083198614784836922e-01 3.387062179920753008e-02 9.727997897923934545e-02
1.398227548084472194e-01 8.799773899962848311e-01 5.935431080167531681e-02 1.278863396891590232e-01
1.157515582103694762e-01 7.825313304357561783e-01 8.239875145844063886e-02 1.219289182332513183e-01
1.148711225488480286e-01 6.186739209081857371e-01 4.833032947552955150e-02 1.192703574185545734e-01
6.861861964578593043e-02 7.634496472214599150e-01 6.493004050462104770e-02 1.532836503346462209e-01
1.347970332968421170e-01 7.479202790287446945e-01 2.013366276702898555e-02 1.764235482720606096e-01
9.012907265740298379e-02 5.980244853001240868e-01 1.271528058168162334e-01 1.201651083422117239e-01
1.548679317797758137e-01 6.791254154849840630e-01 2.237536247328489672e-02 1.146079889053465001e-01
1.509158023407594085e-01 6.905867864219120689e-01 1.167711217538143775e-01 9.734093477052017940e-02
9.069860196363530025e-02 5.819346163273734218e-01 7.907123741662847038e-02 1.379469312488927624e-01
7.959456521047228450e-02 7.061353013193782946e-01 1.207329637323513727e-01 1.054917970350185141e-01
1.309567925903437069e-01 1.026625192749610616e+00 9.677045020073667125e-02 5.778506767251806453e-02
9.142044379885437555e-02 7.110873915589962513e-01 8.253648408323607799e-02 8.100148916861660275e-02
6.291473970011915440e-02 5.984829139132079590e-01 1.511148876683440501e-01 1.272894487457448265e-01
1.286933322659173651e-01 6.150164832527554859e-01 5.425429051347918641e-02 1.701525392449471097e-01
9.479848319184161487e-02 7.932404105820315410e-01 7.300373182828708007e-02 1.145327673305720217e-01
1.441142013616944495e-01 6.424671358494848938e-01 7.910826213860529255e-02 6.950753066776797773e-02
1.818121784570315425e-01 5.482458823302749362e-01 2.746768431125627338e-02 1.242005603378203427e-01
1.691845698339068949e-01 5.893777491733842577e-01 5.171160134493672095e-02 1.855433710035623018e-01
9.279695958110703580e-02 9.310296744252062329e-01 8.793417800051980815e-02 1.810735148591295085e-01
1.011150669799566054e-01 5.595526754416301207e-01 1.052592443614448203e-01 7.413738948579569332e-02
1.235909508916207822e-01 1.013875242838943702e+00 6.664393056238160362e-02 1.592917788393909406e-01
1.357386443676276144e-01 7.853667633600491804e-01 8.699324206260215797e-02 1.489905352292730800e-01
9.095246326124400982e-02 6.721009484496415221e-01 2.702490455644877138e-02 1.528274846024844369e-01
9.799757110726764475e-02 6.859819027947365866e-01 3.181035949336338126e-02 1.248555201717887059e-01
8.826366019426311327e-02 6.979302279232082462e-01 4.059238386274477417e-02 5.586529672485498338e-02
8.440173999049720155e-02 8.705674465963354480e-01 3.671173518169133093e-02 1.510997069312420282e-01
1.227658436934096625e-01 5.689386963002833753e-01 9.260981318961335196e-02 1.024128460434208104e-01
1.395536985686061104e-01 8.808069731136506375e-01 9.645027594567821827e-02 1.389778505126679775e-01
1.313257030137579551e-01 5.247456913872122763e-01 4.856316492223633485e-02 1.455354419740746974e-01
1.680960205074512881e-01 9.081815984968865108e-01 8.672049838985319836e-03 1.148403202229252712e-01
1.140122140715313648e-01 5.422622860091971253e-01 8.821452730726089819e-02 1.920996924880772061e-01
8.539264626467432673e-02 8.550607093079497512e-01 1.169895103053190250e-01 7.509479093439745678e-02
1.047212404068880442e-01 7.746742988053249013e-01 1.114598383793904829e-01 1.129307610152576746e-01
1.546176224383789544e-01 9.310131925921323326e-01 9.554432207346079398e-02 8.233823469999182465e-02
1.279736591010757762e-01 5.121115117898760172e-01 9.633523815483455155e-02 8.527593400744885865e-02
9.755430607438922430e-02 6.433719443860240750e-01 4.181750555748529885e-02 1.141210391337246360e-01
8.666862440428062253e-02 8.461507109476500421e-01 1.260639822388950615e-01 5.448637051487801447e-02
1.587453963415630109e-01 6.391394739270451764e-01 7.770589358431671811e-02 1.416072431814898447e-01
1.357317835053624688e-01 8.485102449191730400e-01 1.032137455093333073e-01 1.723832059520916671e-01
6.024422009504425829e-02 1.021330969678640566e+00 7.230034120655710883e-02 1.162847950589096790e-01
1.509017227643368597e-01 8.176529009665924885e-01 1.561939347117300217e-03 1.069942534091320452e-01
8.995870729605771887e-02 6.696808626140035026e-01 1.043594945705256655e-01 1.528133708674858093e-01
1.248906806375784662e-01 7.559425447184010549e-01 4.466238113013005356e-02 1.469518598448879831e-01
1.338404929027379175e-01 7.981975068677901186e-01 1.245172414532068061e-01 1.418745637596807996e-01
7.271259053458105359e-02 9.002272351375161241e-01 9.057294969116494454e-02 1.282145961103861032e-01
1.552182183951080208e-01 7.294206838492751643e-01 5.467804378363429196e-02 6.302988770785554473e-02
1.666982305476482074e-01 8.493690246796347099e-01 5.331519478961005247e-03 1.153049605753651286e-01
1.577152800660741594e-01 7.948001937536387507e-01 4.429779771598298110e-02 5.981865124373966086e-02
6.480405675277686739e-02 7.226761996562052204e-01 6.803740598769285330e-02 1.293787730978190609e-01
9.009962468097174049e-02 7.037206731220533307e-01 5.150976491638143556e-02 5.344315294215960799e-02
6.483090768547793148e-02 9.550355506719765408e-01 1.044663986128916838e-01 1.407648626353325549e-01
7.545616929017080754e-02 8.734466346416449589e-01 5.996037671072016600e-02 1.579998417371565322e-01
7.079499122662731569e-02 9.482630704987246029e-01 1.331321212721787439e-01 1.533398486824132934e-01
1.316417927695791856e-01 7.310912056695927363e-01 7.743894276794391351e-02 1.244740755073490829e-01
1.212972778295818566e-01 6.627300887382651107e-01 9.160282075760582676e-02 1.087714147240663731e-01
9.291931282072334042e-02 6.832848393354387095e-01 5.519419237970050324e-02 1.402021337652882005e-01
1.444435149730002310e-01 8.661717228856522510e-01 4.808120118058139408e-02 1.388952409843577651e-01
6.073513442898512138e-02 5.639355160776303721e-01 1.386679923699410399e-01 1.788313575532975985e-01
1.254892072244475631e-01 7.239792297905573992e-01 1.010649132301826708e-01 1.487626452207473082e-01
9.316990182607988447e-02 8.794458978945767225e-01 7.655224653650004318e-02 1.116756582480922522e-01
1.366720945087508410e-01 7.045001641371964052e-01 9.434131391508568387e-02 8.916315717580425293e-02
8.537483268417664362e-02 7.009412780163992718e-01 9.748549414869293883e-02 1.501207115709943807e-01
1.475907298406549661e-01 5.797990243964482593e-01 5.019086929018441723e-02 1.513047848371762150e-01
1.274519900748619927e-01 5.500703475078290161e-01 7.891062704391799132e-02 8.809972163402324252e-02
1.414170451459171585e-01 1.032390885249136803e+00 9.042169179817322044e-02 1.661630871043329183e-01
7.931781861545331158e-02 6.562547384910107917e-01 1.285037719442447546e-01 1.135586317025287784e-01
7.818529609397306679e-02 1.009139314851132951e+00 1.148790706298464109e-01 1.613794287742940092e-01
1.586757165639316458e-01 8.218203982444536315e-01 1.280048105672526582e-01 6.476651084814186166e-02
5.515630238022303788e-02 5.599028281429618836e-01 1.285254518276457980e-01 6.439824722956649650e-02
7.034432286023037384e-02 7.633978011750601755e-01 1.099759315417994515e-01 1.666176124720742113e-01
9.161489253524425502e-02 9.593211065844264862e-01 9.570153905753933654e-02 1.121070160696982787e-01
1.012794433396298627e-01 8.037699370139096411e-01 2.941116625586186889e-02 1.264588356110362133e-01
1.674293338316141244e-01 7.758718060487537205e-01 8.692280886175911270e-02 1.366855415567544418e-01
1.165471918833827225e-01 7.537215269016913632e-01 9.396819158554849116e-02 1.312976975252054257e-01
7.929897948355929538e-02 6.117963640629172639e-01 5.773073346509961790e-02 1.470812154956367412e-01
1.167978551860339720e-01 7.136510255737242847e-01 4.701602512856729865e-02 8.759067148703765515e-02
1.447278529109756740e-01 5.752631699740293758e-01 5.511653203187089761e-02 1.175504135508648323e-01
9.868834770778987797e-02 7.118691691514672515e-01 5.609490473459272097e-02 1.308242378691912566e-01
1.047006193707948202e-01 5.622804020574541095e-01 1.297961918508459545e-01 1.311375390370629612e-01
1.625608888960522469e-01 9.281859139939695469e-01 5.806434179179761901e-02 7.621791766742229413e-02
1.126222544507921725e-01 5.652178117071253727e-01 1.182641878892194964e-01 1.497779643943565331e-01
6.481066515879360668e-02 7.719845486411218705e-01 6.057483564059150394e-02 1.355929005598177639e-01
8.825960592478730715e-02 8.033762842692744321e-01 9.234705966882961192e-02 1.391873357977423953e-01
5.511846432659630451e-02 9.822100432350021615e-01 6.052504360579360337e-02 1.666187333059231113e-01
1.080710841222173729e-01 8.864308255425606964e-01 3.966762542469719904e-02 1.590216474837972405e-01
1.128210542319514065e-01 5.745588600291542392e-01 5.289379503134041677e-02 1.778411111684834456e-01
1.386114958193206959e-01 7.032337216049673323e-01 7.400629018643366253e-02 1.181724018151641825e-01
1.178163679995182095e-01 1.012987701300602117e+00 8.686169937432564048e-02 1.356975823162766270e-01
1.446682966561376460e-01 8.610016815069008178e-01 1.222268253816021777e-01 1.455061735762311625e-01
8.346163099353189063e-02 9.216291868932519060e-01 1.241410539718820483e-01 8.413210443687645090e-02
9.320818486253193424e-02 7.444154328803398446e-01 1.101145258233367508e-01 1.554301663790532140e-01
9.327771452939136176e-02 7.740821918006617341e-01 8.930906723182112372e-02 8.279377299899547127e-02
9.013286634935833985e-02 7.196618194636597021e-01 1.073618232758268565e-01 1.259043781898323278e-01
1.071919493127966444e-01 6.353678221541206872e-01 7.716391463178519372e-02 1.067572273334667088e-01
1.303316069974967129e-01 6.443578913437262301e-01 6.093408863426472144e-02 1.504228854573848584e-01
1.413360891471472369e-01 9.184466365206761518e-01 9.947992789916611234e-02 6.034811001442442341e-02
8.791921667091187609e-02 9.885155803319147783e-01 9.680320372514279736e-02 9.265374997246400568e-02
1.195652879414815517e-01 9.263552857825683162e-01 3.402590290897954811e-02 9.363371530862246717e-02
1.574922792614676104e-01 6.354885411781026061e-01 5.865636312653376566e-02 1.678429580705249891e-01
1.507998277219251559e-01 7.828184231179845520e-01 1.026451253950495246e-01 1.368095670588288515e-01
7.082689194295109514e-02 8.139568022169295647e-01 4.031727586833882410e-02 1.193302813748785968e-01
1.427517019614187310e-01 1.034696234399927750e+00 6.954465762015393793e-02 7.889954198132648200e-02
1.139580449625271219e-01 8.426724934496201413e-01 7.738959686208597699e-02 1.675912059049886882e-01
8.483157550638883992e-02 6.869196167306440559e-01 6.100648461249269516e-02 1.136250763116382345e-01
1.375628168760705539e-01 9.719430773506618770e-01 9.916695812640288765e-02 8.255615815564613935e-02
1.084158546442582499e-01 1.025721161615745336e+00 6.726171846777027896e-02 9.088924710337215052e-02
1.810352091015157705e-01 8.775382703930585393e-01 7.104790321905782302e-02 7.177509162139328325e-02
9.344327199954119423e-02 7.063072958951790437e-01 7.392571114250225117e-02 1.696195495647402629e-01
1.400013598591280384e-01 8.608528469697591667e-01 8.264745944765151953e-02 1.220815193435831336e-01
1.170641980621175138e-01 6.803694345899139462e-01 5.891629791206964145e-02 1.129653410712783274e-01
1.396951982798104175e-01 5.427765387696854571e-01 5.775445472146743808e-02 1.235136673194266177e-01
1.366326773377121995e-01 6.543252354547124394e-01 5.770358567710717757e-02 1.185086158878942419e-01
6.482488082969235788e-02 6.119953250309279058e-01 1.246247678604349429e-01 1.316526468089192770e-01
1.205704542765261150e-01 5.712114146396772840e-01 5.900586786062950867e-02 8.884951429686055446e-02
1.716743340461557576e-01 1.018928602968087738e+00 4.352153492654522310e-02 5.774747512632216057e-02
1.515456649273361767e-01 7.373021957151306705e-01 1.197791830341025932e-01 1.235660170697660681e-01
1.506967855308484205e-01 7.813739823748883095e-01 6.941923520152329385e-02 6.928392530478581779e-02
8.494694705660055245e-02 6.321886645084505707e-01 1.194056060715293910e-01 1.575000133325958895e-01
8.703594122351272777e-02 7.132955453557087155e-01 5.329281005949234457e-02 8.318281557370570123e-02
